280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,96,98,97,98,98,97,98,98,98,98,98,98,98,97,218,190,191,33,33,33,33,33,33,33,33,33,33,33,64,95,64,33,33,33,33,226,6,14,142,106,75,14,1,62,107,1,75,62,44,107,62,44,106,14,14,45,171,141,62,13,1,75,1,31,1,31,13,14,62,14,14,107,0,62,107,14,76,14,31,75,65,66,126,35,35,35,35,156,4,4,98,98,4,4,157,35,35,35,35,125,66,66,67,75,106,62,1,45,31,62,76,76,31,14,75,76,45,45,1,106,31,45,62,13,140,172,44,107,1,107,13,31,13,62,14,76,14,0,107,13,75,1,1,1,13,8,265,266,266,228,33,33,33,189,190,221,221,192,193,76,106,14,31,13,13,62,13,1,45,22,23,23,23,23,23,23,23,23,23,23,23,147,54,54,146,23,23,23,24,107,70,266,33,220,221,221,221,222,33,33,68,75,14,107,14,75,13,31,1,45,256,33,33,33,251,188,221,221,221,221,221,221,221,221,310,186,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,96,98,98,98,98,98,98,98,98,98,98,98,98,98,221,221,218,191,33,33,33,33,33,33,33,33,64,33,64,95,64,33,33,33,33,33,264,68,142,31,45,31,45,13,62,75,62,0,45,76,106,75,44,62,0,62,45,171,141,106,44,62,75,45,44,1,106,75,106,106,14,62,106,62,13,107,62,62,45,45,106,0,65,66,66,126,35,35,35,35,98,98,35,35,35,35,125,66,66,67,106,62,0,62,75,14,75,44,106,106,31,76,45,45,13,75,31,75,62,14,76,44,62,76,142,31,0,45,13,0,0,14,1,31,44,1,107,0,31,62,0,62,107,7,8,266,265,266,228,33,33,189,190,221,221,221,187,6,44,14,45,13,107,45,106,106,76,0,75,84,85,85,85,85,85,85,85,85,85,85,85,116,54,54,115,85,85,85,86,0,8,266,33,251,188,221,221,253,33,254,44,107,107,45,75,13,0,14,107,76,70,313,33,33,282,220,221,221,221,221,221,221,221,221,221,310,186,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,155,250,221,221,221,314,221,98,98,221,221,221,218,191,33,33,33,33,33,33,64,64,313,64,95,64,33,313,33,33,33,264,68,142,44,75,107,31,44,0,45,1,31,75,45,107,106,44,13,106,76,75,44,171,141,76,13,45,45,107,14,0,13,106,13,13,75,62,107,76,44,75,13,1,75,14,45,13,0,106,65,66,66,66,66,98,98,66,66,66,66,67,106,44,45,0,14,44,75,76,106,75,62,0,75,0,62,14,107,1,44,0,0,13,107,75,0,13,140,172,45,0,107,1,14,75,14,14,1,14,31,13,106,31,0,45,45,8,265,266,266,227,228,33,33,189,221,221,221,221,221,253,264,6,7,7,31,14,45,13,45,44,0,76,1,31,76,31,1,75,75,1,76,62,106,14,84,116,115,86,75,13,14,44,8,266,228,33,33,220,221,222,33,33,68,75,31,45,75,0,31,44,106,1,62,31,256,33,33,33,251,188,221,221,221,221,221,221,221,221,221,310,186,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,155,250,221,221,221,221,97,98,221,221,221,221,218,190,191,33,33,33,33,64,33,64,64,95,64,33,33,33,33,33,226,68,173,62,13,0,45,1,45,106,107,44,1,14,76,62,45,45,1,0,44,44,31,171,141,0,107,44,14,44,44,76,0,44,62,75,44,107,1,0,62,62,31,0,62,106,13,75,45,14,106,106,76,62,111,111,107,44,14,44,14,14,107,106,106,107,44,13,62,1,75,0,45,44,76,14,107,14,107,45,45,45,45,0,107,107,75,142,106,62,45,44,76,75,45,106,14,13,0,45,107,0,0,76,107,8,266,265,266,228,33,33,33,189,221,221,221,252,252,253,33,264,264,265,265,6,7,76,14,14,1,75,107,1,76,14,1,14,106,31,76,76,13,75,1,13,53,55,14,107,0,13,70,266,266,33,33,33,251,252,253,33,33,68,1,75,13,62,76,75,1,107,62,62,75,70,33,33,33,33,251,188,221,221,221,221,221,221,221,314,221,310,186,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,155,249,249,250,221,98,98,221,221,221,314,221,221,218,191,33,33,33,64,64,64,64,95,64,33,33,33,33,33,33,6,18,62,107,107,1,13,1,44,76,76,0,75,76,106,62,62,62,14,1,13,45,76,171,141,13,13,31,14,45,45,62,75,62,13,0,45,75,1,14,1,106,13,1,76,75,31,75,0,44,106,0,13,142,142,0,76,75,45,106,45,13,1,31,13,44,14,107,13,31,45,31,45,13,107,0,44,44,13,0,13,31,13,1,45,106,142,107,44,1,107,14,107,14,44,31,45,14,1,45,44,44,106,8,266,266,227,228,33,33,189,190,221,221,221,253,33,33,33,33,226,264,265,265,264,265,6,98,7,7,7,7,7,45,62,44,76,107,1,14,107,44,31,31,31,53,55,75,107,107,62,8,266,228,33,33,33,33,33,33,33,33,6,14,76,76,44,31,13,0,106,62,0,75,8,33,33,33,33,33,251,188,221,221,314,221,221,221,221,221,221,310,186,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,249,98,98,250,221,221,221,221,221,221,218,191,33,33,33,64,64,95,64,64,33,33,33,33,33,33,264,49,6,106,1,1,44,31,75,76,62,14,106,62,1,75,45,45,1,75,44,107,31,13,171,141,75,44,31,45,76,107,107,76,13,0,0,14,62,31,13,31,106,45,45,1,14,13,13,0,44,44,1,142,142,76,0,14,45,106,14,44,31,14,1,44,13,0,62,44,45,0,45,0,106,75,107,44,31,14,0,13,45,45,13,140,172,75,1,75,0,107,75,44,107,62,107,13,44,76,45,45,8,266,266,228,33,33,33,189,221,221,221,192,193,255,255,256,33,33,33,226,227,227,264,265,264,97,265,265,265,265,265,6,7,7,7,7,7,7,62,14,0,62,44,53,55,44,76,13,8,266,228,33,33,33,33,33,33,33,33,33,264,68,0,45,107,75,45,13,75,75,62,70,266,33,33,33,33,33,33,251,252,188,221,221,221,221,221,221,221,221,310,186,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,96,98,98,98,98,98,97,98,98,98,97,98,280,250,221,221,221,221,221,221,218,191,33,98,98,95,64,64,33,33,33,33,33,33,33,264,49,264,6,14,107,13,62,1,1,45,62,13,75,13,107,14,44,107,75,0,1,62,31,106,171,141,1,1,44,14,1,45,45,0,76,76,14,14,75,1,13,75,31,106,13,76,0,45,44,106,62,0,142,142,107,31,76,107,106,1,1,31,0,106,75,75,44,106,31,0,44,62,14,45,76,44,44,44,13,0,75,62,62,45,142,1,62,75,76,44,31,14,1,31,62,0,45,76,107,13,8,266,266,228,33,33,189,190,221,221,221,253,68,31,1,45,0,255,13,256,33,33,33,226,227,264,98,265,265,265,265,265,264,265,265,265,265,265,265,6,7,1,13,45,53,55,62,13,8,266,266,33,33,33,33,254,255,255,256,33,33,264,6,44,44,106,75,107,13,13,75,106,8,266,33,33,33,33,33,33,33,33,251,252,252,252,188,314,221,221,221,221,310,186,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,96,98,98,98,98,98,98,98,98,98,98,98,280,280,250,221,221,221,221,221,221,218,191,98,98,64,64,33,33,33,33,33,33,33,33,226,49,264,264,6,31,13,62,106,13,76,14,14,31,13,44,13,31,13,1,14,45,14,1,1,106,142,45,13,75,107,1,76,75,14,76,75,0,75,106,0,107,31,62,76,14,76,76,75,13,45,75,140,203,171,141,45,75,107,107,0,45,0,76,44,0,106,106,107,1,75,0,75,107,44,31,14,107,45,13,14,62,0,14,140,172,106,13,106,13,1,106,107,45,107,1,44,14,75,31,8,266,266,228,33,33,189,221,221,221,221,253,254,107,44,31,44,76,0,13,1,255,256,33,33,33,226,97,227,227,227,227,227,264,265,265,265,265,265,265,264,265,6,7,14,53,55,1,8,266,266,228,33,33,33,254,45,76,106,106,256,33,226,264,6,7,7,76,13,45,1,7,8,266,228,33,33,33,313,33,33,33,64,33,33,33,33,251,252,188,221,283,221,221,310,186,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,33,33,33,313,33,33,33,33,292,33,33,33,226,264,264,6,13,106,76,106,62,1,14,62,75,13,1,45,31,14,1,13,76,1,75,62,171,141,62,1,106,107,1,44,76,76,106,1,62,75,14,75,31,1,44,107,44,44,13,14,1,140,172,142,13,171,141,44,13,31,106,0,0,45,13,62,31,0,0,45,44,107,13,31,75,76,76,107,31,62,31,13,107,31,142,45,0,76,31,31,1,75,13,0,1,75,107,62,75,8,266,266,228,33,33,189,221,221,221,221,253,254,1,62,107,62,106,1,13,44,14,45,0,255,255,255,255,98,255,256,33,33,33,226,227,227,227,227,227,227,264,265,264,265,6,47,47,8,266,266,228,33,33,254,255,75,1,106,76,62,14,256,33,264,265,265,265,6,7,7,8,265,266,266,33,33,254,255,255,255,256,33,33,33,33,33,33,33,33,251,188,221,221,221,221,310,186,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,33,33,33,33,33,64,33,33,323,33,33,33,33,226,264,264,6,0,75,62,45,0,44,44,107,106,106,107,45,107,107,0,106,76,75,14,107,171,109,141,14,75,31,31,107,1,76,107,1,31,13,107,13,31,44,107,14,75,107,13,140,172,140,172,14,44,171,141,76,45,0,62,62,13,31,76,0,31,75,75,13,75,75,44,75,76,44,14,31,62,13,13,0,140,172,14,45,1,106,44,45,45,45,31,106,45,62,106,70,266,266,228,33,33,189,221,221,221,221,253,33,68,107,106,106,31,1,107,13,75,14,1,31,1,76,76,1,76,45,45,0,256,33,33,33,33,33,33,33,33,226,227,264,265,264,47,47,266,266,228,33,33,254,44,14,31,62,1,75,1,76,70,33,226,265,265,265,264,265,265,266,265,266,228,33,254,75,106,14,45,31,255,255,256,282,33,33,33,282,33,251,188,221,221,221,221,279,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,155,250,221,221,221,221,221,221,98,98,33,33,33,33,33,33,33,33,33,33,33,33,313,33,226,264,264,6,31,1,75,76,1,45,1,44,14,62,75,75,1,106,31,13,31,14,62,44,44,171,141,75,107,45,106,14,44,45,0,0,44,0,1,75,1,0,14,1,140,109,172,44,142,13,76,44,1,171,109,141,45,45,44,76,1,106,13,31,31,75,1,0,75,13,107,62,0,76,45,107,13,0,140,172,1,76,62,44,106,31,0,31,107,14,76,107,75,45,70,266,228,33,33,189,221,221,221,221,253,33,254,107,75,0,45,0,14,0,62,14,13,75,62,0,76,31,22,24,45,45,13,44,255,255,256,33,33,33,33,33,33,33,226,227,264,47,47,266,228,33,33,33,45,62,44,0,0,14,14,107,44,1,255,255,286,287,227,264,265,265,266,227,228,33,254,76,14,106,1,76,106,45,106,45,255,256,33,64,33,33,33,251,188,221,221,221,310,186,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,281,221,221,221,221,221,221,98,98,191,33,33,33,33,33,33,33,33,33,33,33,33,33,33,226,264,264,68,0,62,75,107,14,0,62,76,0,76,76,1,44,62,106,62,31,107,45,106,45,171,141,107,13,0,45,76,76,106,44,44,31,75,31,0,1,44,140,172,107,76,140,172,44,14,76,45,106,106,171,109,109,141,13,75,14,75,44,107,75,62,14,1,76,75,44,62,106,1,45,62,13,142,76,62,106,62,45,44,106,45,45,45,13,44,45,76,107,70,228,33,33,189,221,221,221,221,253,33,254,14,14,14,13,62,22,24,1,0,44,14,75,0,106,45,75,53,55,75,76,107,0,0,14,106,255,255,256,33,33,33,33,33,33,226,78,78,228,33,33,33,254,1,76,31,75,106,62,75,45,14,62,106,14,31,31,256,226,227,227,228,189,190,191,68,76,76,14,107,75,62,45,31,62,14,1,255,256,33,33,33,313,251,188,221,314,221,310,186,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,155,250,221,221,221,221,221,98,98,218,191,33,33,33,33,313,33,33,33,33,33,33,33,33,33,226,264,6,45,0,62,106,31,14,45,76,13,31,45,1,31,13,76,62,107,31,13,75,13,0,171,109,109,141,14,107,31,44,0,106,75,107,107,140,109,109,172,31,107,13,142,76,13,0,13,76,44,76,107,106,0,171,109,109,109,109,141,76,62,14,31,44,44,107,106,107,31,1,44,140,141,142,107,13,107,62,1,75,0,1,31,75,31,62,107,0,106,8,33,33,189,221,221,221,221,222,33,254,75,106,75,106,44,45,53,55,76,13,1,75,76,0,1,14,31,53,55,106,44,107,45,13,0,107,75,62,31,255,255,256,33,33,33,33,33,33,33,33,33,254,31,45,13,45,76,44,106,14,14,31,31,106,1,13,7,8,33,189,190,190,221,221,222,68,0,1,107,76,106,75,1,0,62,62,1,44,75,256,33,33,33,33,220,221,221,221,221,279,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,281,221,221,221,221,221,98,98,221,218,191,33,33,33,33,33,33,33,282,33,33,33,33,33,33,226,264,6,14,106,62,45,106,1,76,62,14,76,106,13,14,13,76,13,0,75,45,45,14,44,106,1,171,109,109,109,141,106,14,75,140,109,172,31,44,76,13,14,107,142,45,45,1,62,76,106,14,0,62,0,14,13,106,75,107,171,109,109,109,109,141,75,76,44,140,109,109,109,172,142,142,44,14,14,45,44,1,14,45,1,44,45,45,14,106,70,266,33,189,221,221,221,221,221,253,254,0,44,13,31,14,62,62,53,55,75,107,1,13,107,106,44,107,76,53,55,44,107,44,107,31,44,0,75,107,31,45,75,13,256,33,33,33,33,33,33,33,33,68,44,31,45,14,75,76,107,31,31,76,62,107,44,8,265,266,189,221,221,221,221,221,222,6,13,107,0,14,76,14,13,13,76,31,75,31,13,106,256,33,33,64,251,188,221,221,221,279,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,96,98,98,98,98,98,98,98,98,98,98,221,221,218,191,33,33,33,33,33,33,33,33,33,33,33,33,33,33,264,264,68,106,14,75,0,62,44,62,75,31,107,31,1,75,44,62,31,14,0,13,106,75,1,31,44,62,45,107,171,109,109,109,172,107,62,107,14,13,1,107,140,172,44,75,106,1,62,45,1,14,1,13,31,14,106,13,14,45,31,14,62,13,171,109,109,109,172,62,75,75,107,142,142,76,0,45,14,75,31,13,13,0,76,76,107,44,31,70,266,33,220,221,221,221,221,253,33,68,14,14,14,45,44,1,1,53,55,75,106,62,76,62,14,76,14,107,53,55,107,62,1,45,62,106,14,31,14,0,44,45,106,70,33,33,33,33,33,33,33,33,6,62,75,76,75,107,76,107,0,106,44,13,44,70,266,265,266,220,221,221,221,221,221,218,264,6,7,13,107,0,1,106,62,1,13,107,14,62,14,31,256,33,33,33,220,221,283,221,279,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,96,98,98,98,98,98,98,98,98,98,98,221,221,221,218,190,190,191,33,33,33,33,33,33,64,33,33,33,33,226,264,68,106,44,45,107,106,44,62,31,14,45,107,44,75,31,0,75,31,76,106,45,31,0,1,106,75,0,76,1,76,44,62,107,31,13,0,1,62,76,140,172,13,31,62,75,31,76,62,14,107,75,75,107,45,0,62,45,44,44,62,106,0,62,45,62,14,107,31,0,44,1,142,142,106,0,75,62,44,45,75,13,76,44,75,14,14,0,70,228,33,220,221,221,221,222,33,33,68,13,44,62,13,0,31,31,53,55,75,76,106,106,14,13,76,45,62,53,55,14,76,75,13,76,76,44,76,31,106,76,106,0,8,33,33,33,33,33,33,33,33,264,68,14,75,76,62,44,0,45,14,107,75,13,8,266,227,228,220,221,192,194,221,221,221,264,264,265,6,1,76,44,1,0,44,45,62,45,14,76,31,70,33,33,33,220,221,221,221,279,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,155,250,221,221,98,98,221,221,221,221,221,221,221,191,33,33,33,33,33,33,33,282,33,33,33,226,68,62,62,107,13,0,44,44,1,106,14,13,62,107,62,1,44,107,45,14,0,62,75,76,107,45,13,13,76,75,75,106,44,62,0,31,76,76,107,142,1,62,0,107,45,76,44,1,44,107,75,62,45,14,107,45,44,14,75,31,107,0,45,13,44,76,13,44,13,14,31,142,142,107,76,31,62,75,44,0,13,45,75,75,13,13,1,8,33,33,220,221,221,221,222,33,33,68,44,44,0,14,0,1,22,147,146,24,44,14,62,44,106,106,106,22,147,146,24,45,0,44,31,0,31,13,0,106,107,31,70,266,33,33,33,33,33,33,33,33,264,6,107,106,14,106,0,45,76,106,31,1,96,98,97,98,98,97,160,62,31,194,221,221,257,264,265,264,6,45,14,44,44,1,14,106,75,13,13,44,107,256,33,33,220,221,221,221,279,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,155,250,221,98,98,283,221,221,221,221,314,221,218,190,191,33,33,33,64,33,33,313,33,33,33,68,44,14,106,0,107,31,13,0,14,44,0,106,45,31,0,75,45,14,13,14,14,76,44,76,107,14,14,106,13,13,106,76,0,62,45,76,1,14,142,107,14,45,0,14,75,0,0,13,62,106,45,106,45,62,106,76,106,1,107,13,31,45,45,75,107,0,62,14,31,76,142,142,31,106,45,107,1,76,45,14,107,14,106,106,45,70,266,33,189,221,221,221,221,222,33,33,6,31,31,14,75,0,106,53,54,54,146,23,23,23,23,23,23,23,147,54,54,146,23,23,24,44,0,106,13,45,31,14,1,8,266,33,33,33,33,33,33,33,33,226,264,6,13,31,62,44,107,44,62,44,107,8,266,189,221,221,221,68,62,62,13,194,221,221,257,258,264,264,6,7,7,44,107,0,107,107,1,14,76,75,70,64,33,220,221,221,221,279,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,155,250,98,98,221,221,221,221,221,221,221,221,221,222,33,33,33,33,33,33,33,33,33,33,6,14,106,1,31,14,75,106,31,76,75,1,44,1,31,14,1,44,31,62,106,31,75,1,45,107,1,107,14,106,62,1,1,44,62,13,44,31,140,172,76,75,44,106,44,75,13,45,13,13,76,45,14,0,107,44,1,0,31,107,31,14,107,44,0,44,76,107,44,76,107,142,171,141,0,106,76,75,13,106,0,1,45,45,44,0,70,266,33,220,221,221,221,221,222,33,33,264,68,75,76,31,1,107,53,54,54,115,85,85,85,85,85,85,85,116,54,54,115,85,85,86,107,107,0,106,76,76,14,8,266,228,33,33,33,254,255,255,256,33,33,264,264,6,107,0,13,106,107,106,76,8,266,228,220,221,221,192,76,76,62,31,70,221,221,221,222,226,264,264,265,265,6,7,7,7,7,7,7,7,7,8,33,33,220,221,221,221,279,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,281,98,98,221,221,221,221,221,221,221,221,221,218,191,33,33,33,313,33,33,33,33,33,264,68,0,14,62,0,76,0,45,0,107,107,14,14,76,76,45,75,31,45,14,62,13,14,31,31,76,0,0,13,75,14,0,106,1,75,13,76,142,13,1,45,13,75,0,106,13,76,107,62,31,76,45,62,14,13,75,75,0,1,0,45,62,106,0,14,107,0,44,62,31,171,141,142,106,62,107,107,44,0,106,107,45,45,0,106,70,228,33,220,221,221,221,221,222,33,33,264,6,107,107,62,0,106,84,85,85,86,75,31,75,0,106,31,76,84,116,115,86,13,44,0,44,62,1,31,0,44,70,266,266,33,33,33,254,13,62,14,76,256,33,226,264,264,6,75,0,75,31,45,70,266,266,189,221,221,192,75,31,45,31,45,70,221,221,221,221,191,226,264,265,265,264,265,265,265,265,265,265,265,265,266,33,33,220,221,221,248,217,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,96,98,98,98,98,98,98,98,98,98,98,221,221,221,221,221,221,221,221,221,221,222,33,33,33,313,33,33,33,33,33,264,68,106,14,13,14,106,107,62,107,106,44,75,106,14,107,14,44,0,107,75,31,62,13,44,0,1,31,75,0,76,62,31,62,106,106,45,140,172,44,14,75,107,106,0,1,75,45,44,107,75,106,31,76,75,1,75,107,106,106,106,62,45,31,107,45,75,75,44,13,44,13,142,171,141,62,45,75,13,76,62,107,0,62,106,62,8,33,33,220,221,221,221,221,222,33,33,226,264,68,1,0,13,107,107,76,75,62,106,106,44,76,0,106,75,62,53,55,75,75,44,62,13,107,14,76,0,1,8,266,228,33,33,254,13,106,62,14,106,62,256,33,226,264,264,6,7,62,1,1,8,266,228,220,221,192,45,31,1,31,62,14,70,221,221,221,221,221,191,226,227,227,264,265,265,265,265,265,265,265,265,266,33,33,251,188,221,279,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,96,98,98,98,98,98,98,98,98,98,98,250,221,221,221,221,221,314,221,221,221,218,191,33,33,33,33,64,64,33,33,226,6,13,44,106,1,45,62,1,62,62,13,107,76,1,45,31,1,44,31,31,1,31,14,45,107,62,75,62,106,44,31,14,14,1,14,45,142,62,0,14,106,14,14,1,107,107,75,0,45,106,62,76,44,13,14,0,75,106,62,62,13,1,76,13,13,45,0,31,14,44,107,171,141,142,75,14,75,45,1,14,31,31,31,45,70,266,33,189,221,221,221,221,221,222,33,33,33,264,6,31,62,76,107,14,31,14,107,31,44,31,62,31,76,44,106,53,55,13,75,1,31,75,76,106,62,0,70,266,228,33,33,189,68,31,107,45,1,62,44,76,33,33,226,264,264,265,6,7,8,266,228,189,221,221,68,1,0,31,44,14,31,8,221,221,221,221,221,221,191,254,256,226,227,227,227,227,227,227,227,227,228,33,33,33,220,221,279,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,155,249,250,221,221,221,221,221,221,221,221,222,33,33,33,33,64,33,33,33,33,264,68,14,106,14,62,44,62,75,106,106,106,106,44,62,14,107,45,62,106,13,44,1,76,75,76,1,76,62,106,44,106,106,31,31,140,172,75,75,45,44,0,44,107,62,62,107,45,62,31,75,0,107,75,107,45,0,76,75,106,45,45,76,1,31,1,31,107,31,14,107,1,142,171,141,14,31,31,45,44,75,14,45,14,70,266,33,220,221,221,221,221,221,221,191,33,33,226,264,6,107,76,62,44,14,0,44,62,107,45,62,1,45,107,13,53,55,106,44,44,0,31,0,44,44,13,8,266,33,33,189,192,44,62,62,106,1,44,31,1,256,33,33,226,264,265,264,265,266,266,189,221,221,221,68,13,14,107,0,0,8,266,221,221,221,221,221,187,253,68,31,255,255,255,255,255,255,256,33,33,33,33,33,33,220,221,279,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
